0.1375193596,0.6982500000,0.6481875000,2.1894375000,0.7153125000
0.2374982834,0.6980625000,0.6480000000,2.1885000000,0.7153125000
0.3373322487,0.6986250000,0.6485625000,2.1890625000,0.7149375000
0.4374275208,0.6984375000,0.6485625000,2.1888750000,0.7153125000
0.5378131866,0.6980625000,0.6480000000,2.1862500000,0.7145625000
0.6375977993,0.6980625000,0.6480000000,2.1856875000,0.7149375000
0.7377772331,0.6978750000,0.6480000000,2.1796875000,0.7113750000
0.8376479149,0.6956250000,0.6451875000,2.1860625000,0.7145625000
0.9373519421,0.6978750000,0.6481875000,2.1811875000,0.7121250000
1.0399250984,0.6946875000,0.6457500000,2.1856875000,0.7149375000
1.1374535561,0.6978750000,0.6483750000,2.1810000000,0.7123125000
1.2375826836,0.6958125000,0.6453750000,2.1855000000,0.7151250000
1.3373863697,0.6976875000,0.6485625000,2.1806250000,0.7126875000
1.4373719692,0.6961875000,0.6459375000,2.1847500000,0.7156875000
1.5393276215,0.6982500000,0.6489375000,2.1840000000,0.7145625000
1.6373360157,0.6963750000,0.6463125000,2.1870000000,0.7160625000
1.7374410629,0.6982500000,0.6491250000,2.1795000000,0.7130625000
1.8373467922,0.6963750000,0.6463125000,2.1860625000,0.7162500000
1.9374563694,0.6984375000,0.6480000000,2.1802500000,0.7128750000
3.6440486908,0.6975000000,0.6487500000,2.1828750000,0.7149375000
3.6829290390,0.6975000000,0.6487500000,2.1808125000,0.7151250000
3.7214515209,0.6975000000,0.6487500000,2.1823125000,0.7140000000
3.7602570057,0.6965625000,0.6481875000,2.1808125000,0.7145625000
3.7993016243,0.6967500000,0.6481875000,2.1810000000,0.7145625000
3.8381631374,0.6967500000,0.6478125000,2.1802500000,0.7145625000
3.8770301342,0.6967500000,0.6480000000,2.1804375000,0.7145625000
3.9157969952,0.6967500000,0.6481875000,2.1810000000,0.7145625000
3.9546184540,0.6965625000,0.6481875000,2.1811875000,0.7149375000
3.9937171936,0.6967500000,0.6478125000,2.1800625000,0.7149375000
4.0333850384,0.6965625000,0.6478125000,2.1789375000,0.7151250000
4.0725257397,0.6967500000,0.6487500000,2.1806250000,0.7149375000
4.1113030910,0.6967500000,0.6487500000,2.1804375000,0.7153125000
4.1501777172,0.6969375000,0.6487500000,2.1811875000,0.7155000000
4.1894383430,0.6971250000,0.6485625000,2.1793125000,0.7145625000
4.2283070087,0.6971250000,0.6487500000,2.1821250000,0.7147500000
4.2670817375,0.6969375000,0.6487500000,2.1810000000,0.7151250000
4.3060305119,0.6965625000,0.6489375000,2.1810000000,0.7155000000
4.3447947502,0.6971250000,0.6485625000,2.1813750000,0.7158750000
4.3845703602,0.6971250000,0.6493125000,2.1808125000,0.7158750000
4.4247369766,0.6971250000,0.6493125000,2.1808125000,0.7156875000
4.4634675980,0.6969375000,0.6491250000,2.1802500000,0.7156875000
4.5023713112,0.6969375000,0.6489375000,2.1808125000,0.7160625000
4.5415112972,0.6969375000,0.6495000000,2.1791250000,0.7160625000
4.5804824829,0.6969375000,0.6495000000,2.1815625000,0.7155000000
