462.6940062046,1.6618125000,2.0176875000,1.8568125000,2.3623125000
463.1249399185,1.6612500000,2.0175000000,1.8583125000,2.3641875000
463.5696024895,1.6625625000,2.0197500000,1.8590625000,2.3660625000
463.9721126556,1.6631250000,2.0212500000,1.8605625000,2.3670000000
464.5308499336,1.6640625000,2.0227500000,1.8609375000,2.3692500000
464.9128301144,1.6648125000,2.0216250000,1.8613125000,2.3690625000
465.2936744690,1.6648125000,2.0229375000,1.8622500000,2.3694375000
465.6685161591,1.6648125000,2.0225625000,1.8622500000,2.3692500000
466.0570206642,1.6648125000,2.0221875000,1.8620625000,2.3686875000
466.4973211288,1.6642500000,2.0218125000,1.8624375000,2.3696250000
466.9305312634,1.6657500000,2.0236875000,1.8631875000,2.3715000000
467.3365581036,1.6678125000,2.0235000000,1.8650625000,2.3713125000
467.7242565155,1.6655625000,2.0246250000,1.8648750000,2.3701875000
468.1172440052,1.6657500000,2.0240625000,1.8660000000,2.3705625000
468.5124068260,1.6665000000,2.0235000000,1.8656250000,2.3715000000
468.8913500309,1.6663125000,2.0227500000,1.8635625000,2.3679375000
469.3353765011,1.6680000000,2.0246250000,1.8654375000,2.3735625000
469.7738909721,1.6680000000,2.0240625000,1.8652500000,2.3718750000
470.1899139881,1.6681875000,2.0240625000,1.8661875000,2.3726250000
470.5827679634,1.6683750000,2.0238750000,1.8661875000,2.3724375000
470.9892654419,1.6672500000,2.0227500000,1.8654375000,2.3709375000
471.3860049248,1.6681875000,2.0218125000,1.8667500000,2.3731875000
471.7621560097,1.6681875000,2.0227500000,1.8661875000,2.3715000000
472.1484911442,1.6681875000,2.0229375000,1.8654375000,2.3715000000
472.5412366390,1.6680000000,2.0220000000,1.8650625000,2.3711250000
472.9589388371,1.6678125000,2.0218125000,1.8648750000,2.3711250000
473.3772726059,1.6674375000,2.0218125000,1.8650625000,2.3709375000
473.7662756443,1.6689375000,2.0205000000,1.8656250000,2.3711250000
474.1548628807,1.6680000000,2.0206875000,1.8648750000,2.3707500000
474.5451426506,1.6680000000,2.0210625000,1.8650625000,2.3692500000
474.9249761105,1.6670625000,2.0216250000,1.8650625000,2.3711250000
