6.7560176849,1.3528125000,1.8785625000,2.0690625000,2.1748125000
7.1132283211,1.3548750000,1.8785625000,2.0690625000,2.1751875000
7.4702513218,1.3516875000,1.8802500000,2.0688750000,2.1753750000
7.8248572350,1.3533750000,1.8808125000,2.0698125000,2.1759375000
8.2007851601,1.3530000000,1.8798750000,2.0701875000,2.1757500000
8.5650653839,1.3531875000,1.8798750000,2.0703750000,2.1761250000
8.9658443928,1.3528125000,1.8796875000,2.0701875000,2.1757500000
9.3739445210,1.3530000000,1.8798750000,2.0703750000,2.1748125000
9.7864935398,1.3530000000,1.8802500000,2.0711250000,2.1705000000
10.1752071381,1.3531875000,1.8802500000,2.0713125000,2.1765000000
10.5587041378,1.3531875000,1.8800625000,2.0705625000,2.1768750000
10.9383792877,1.3530000000,1.8800625000,2.0715000000,2.1765000000
11.3136856556,1.3533750000,1.8798750000,2.0713125000,2.1761250000
11.6894083023,1.3530000000,1.8796875000,2.0713125000,2.1763125000
12.0599632263,1.3530000000,1.8791250000,2.0713125000,2.1759375000
12.4632639885,1.3530000000,1.8789375000,2.0713125000,2.1761250000
12.8641333580,1.3524375000,1.8795000000,2.0711250000,2.1761250000
13.2476551533,1.3531875000,1.8798750000,2.0715000000,2.1763125000
13.6251955032,1.3518750000,1.8757500000,2.0741250000,2.1755625000
14.0389332771,1.3524375000,1.8798750000,2.0718750000,2.1740625000
14.4201078415,1.3530000000,1.8793125000,2.0716875000,2.1768750000
14.8019809723,1.3533750000,1.8795000000,2.0724375000,2.1766875000
15.1884067059,1.3526250000,1.8793125000,2.0720625000,2.1763125000
15.5987372398,1.3526250000,1.8795000000,2.0722500000,2.1757500000
16.0075459480,1.3528125000,1.8798750000,2.0726250000,2.1766875000
16.4056882858,1.3526250000,1.8802500000,2.0716875000,2.1783750000
16.7892990112,1.3528125000,1.8793125000,2.0735625000,2.1778125000
17.1737923622,1.3524375000,1.8811875000,2.0733750000,2.1770625000
17.5496275425,1.3513125000,1.8815625000,2.0726250000,2.1768750000
17.9265735149,1.3541250000,1.8796875000,2.0737500000,2.1774375000
18.2991280556,1.3507500000,1.8823125000,2.0726250000,2.1798750000
18.7133021355,1.3558125000,1.8793125000,2.0709375000,2.1774375000
19.1270353794,1.3528125000,1.8793125000,2.0745000000,2.1774375000
19.5308992863,1.3531875000,1.8795000000,2.0733750000,2.1774375000
19.8887429237,1.3528125000,1.8795000000,2.0733750000,2.1776250000
20.2490830421,1.3528125000,1.8791250000,2.0728125000,2.1774375000
20.6073327065,1.3526250000,1.8791250000,2.0733750000,2.1776250000
20.9663026333,1.3528125000,1.8789375000,2.0733750000,2.1776250000
21.3243701458,1.3522500000,1.8789375000,2.0731875000,2.1772500000
21.6832330227,1.3524375000,1.8783750000,2.0745000000,2.1780000000
22.0451908112,1.3509375000,1.8785625000,2.0718750000,2.1810000000
22.4069063663,1.3520625000,1.8787500000,2.0750625000,2.1759375000
22.7697036266,1.3524375000,1.8772500000,2.0750625000,2.1763125000
23.1338572502,1.3520625000,1.8785625000,2.0739375000,2.1770625000
23.4974100590,1.3524375000,1.8785625000,2.0743125000,2.1772500000
