0.1384999752,4.7842500000,2.0771250000,0.5529375000,4.6453125000
0.2370088100,4.8015000000,2.0790000000,0.5529375000,4.6430625000
0.3369967937,4.7979375000,2.0778750000,0.5527500000,4.6423125000
0.4373631477,4.7983125000,2.0767500000,0.5523750000,4.6492500000
0.5387341976,4.8065625000,2.0810625000,0.5525625000,4.6413750000
0.6369800568,4.7973750000,2.0761875000,0.5523750000,4.6411875000
0.7369081974,4.7977500000,2.0750625000,0.5529375000,4.6410000000
0.8369333744,4.7981250000,2.0745000000,0.5527500000,4.6404375000
0.9369289875,4.7968125000,2.0737500000,0.5525625000,4.6404375000
1.0369801521,4.7964375000,2.0726250000,0.5523750000,4.6398750000
1.1369700432,4.7960625000,2.0737500000,0.5529375000,4.6425000000
1.2370264530,4.7981250000,2.0737500000,0.5529375000,4.6428750000
1.3369369507,4.8028125000,2.0748750000,0.5525625000,4.6456875000
1.4379155636,4.8018750000,2.0705625000,0.5527500000,4.6456875000
1.5391485691,4.7913750000,2.0707500000,0.5521875000,4.6455000000
1.6369445324,4.8013125000,2.0733750000,0.5529375000,4.6447500000
1.7368395329,4.8011250000,2.0735625000,0.5521875000,4.6447500000
1.8388304710,4.7756250000,2.0726250000,0.5527500000,4.6346250000
1.9378805161,4.7994375000,2.0713125000,0.5525625000,4.6408125000
2.0377488136,4.7955000000,2.0711250000,0.5529375000,4.6434375000
2.1369009018,4.8000000000,2.0718750000,0.5527500000,4.6440000000
2.2368454933,4.7994375000,2.0715000000,0.5529375000,4.6436250000
2.3370056152,4.7990625000,2.0713125000,0.5531250000,4.6426875000
2.4368970394,4.8003750000,2.0715000000,0.5529375000,4.6432500000
2.5368440151,4.8001875000,2.0718750000,0.5527500000,4.6440000000
2.6369631290,4.7996250000,2.0711250000,0.5523750000,4.6419375000
2.7370235920,4.7994375000,2.0709375000,0.5521875000,4.6438125000
2.8379089832,4.7936250000,2.0679375000,0.5527500000,4.6400625000
2.9377176762,4.7985000000,2.0671875000,0.5523750000,4.6426875000
3.0372173786,4.7964375000,2.0696250000,0.5529375000,4.6417500000
3.1369640827,4.7983125000,2.0700000000,0.5529375000,4.6423125000
3.2368240356,4.7986875000,2.0700000000,0.5531250000,4.6421250000
3.3368239403,4.7983125000,2.0692500000,0.5529375000,4.6415625000
3.4394183159,4.7938125000,2.0683125000,0.5521875000,4.6237500000
3.5393958092,4.7776875000,2.0632500000,0.5527500000,4.6359375000
3.6372849941,4.7983125000,2.0701875000,0.5523750000,4.6438125000
3.7372233868,4.7986875000,2.0700000000,0.5527500000,4.6436250000
3.8371176720,4.8001875000,2.0705625000,0.5529375000,4.6430625000
3.9371826649,4.7990625000,2.0703750000,0.5529375000,4.6434375000
4.0373241901,4.7945625000,2.0703750000,0.5523750000,4.6430625000
4.1370143890,4.7973750000,2.0701875000,0.5529375000,4.6421250000
4.2369806767,4.7973750000,2.0700000000,0.5529375000,4.6421250000
4.3369050026,4.7983125000,2.0696250000,0.5525625000,4.6415625000
4.4372949600,4.7985000000,2.0701875000,0.5529375000,4.6421250000
4.5370235443,4.8009375000,2.0713125000,0.5529375000,4.6434375000
4.6369719505,4.7992500000,2.0713125000,0.5521875000,4.6434375000
4.7369718552,4.7996250000,2.0709375000,0.5529375000,4.6426875000
4.8369934559,4.7998125000,2.0711250000,0.5527500000,4.6430625000
4.9369874001,4.7988750000,2.0711250000,0.5527500000,4.6426875000
5.0370342731,4.7979375000,2.0709375000,0.5525625000,4.6421250000
6.0801489353,4.8084375000,2.0846250000,0.5527500000,4.6520625000
6.1184723377,4.8071250000,2.0848125000,0.5536875000,4.6520625000
6.1569271088,4.8073125000,2.0851875000,0.5529375000,4.6526250000
6.1951119900,4.8080625000,2.0851875000,0.5538750000,4.6516875000
6.2333705425,4.8088125000,2.0851875000,0.5536875000,4.6518750000
6.2717061043,4.8084375000,2.0851875000,0.5529375000,4.6515000000
6.3104231358,4.8090000000,2.0859375000,0.5536875000,4.6505625000
6.3488609791,4.8069375000,2.0850000000,0.5529375000,4.6509375000
6.3871626854,4.8075000000,2.0861250000,0.5529375000,4.6515000000
6.4254465103,4.8069375000,2.0863125000,0.5533125000,4.6516875000
6.4637911320,4.8078750000,2.0865000000,0.5536875000,4.6496250000
6.5025651455,4.8022500000,2.0861250000,0.5533125000,4.6501875000
6.5404465199,4.8071250000,2.0863125000,0.5529375000,4.6500000000
6.5787129402,4.8060000000,2.0857500000,0.5536875000,4.6500000000
6.6168794632,4.8075000000,2.0863125000,0.5529375000,4.6509375000
6.6549308300,4.8069375000,2.0868750000,0.5533125000,4.6483125000
6.7381308079,4.8043125000,2.0853750000,0.5527500000,4.6485000000
6.8368723392,4.7966250000,2.0814375000,0.5523750000,4.6374375000
6.9368376732,4.7949375000,2.0808750000,0.5527500000,4.6393125000
7.0367743969,4.7962500000,2.0801250000,0.5527500000,4.6395000000
7.1367967129,4.7956875000,2.0790000000,0.5527500000,4.6385625000
7.2367784977,4.7958750000,2.0788125000,0.5529375000,4.6402500000
7.3367929459,4.7968125000,2.0776875000,0.5529375000,4.6398750000
7.4368097782,4.7958750000,2.0776875000,0.5527500000,4.6400625000
7.5367493629,4.7951250000,2.0769375000,0.5529375000,4.6406250000
7.6367712021,4.7964375000,2.0769375000,0.5527500000,4.6408125000
7.7368574142,4.7992500000,2.0778750000,0.5525625000,4.6432500000
7.8368251324,4.7977500000,2.0765625000,0.5527500000,4.6430625000
7.9368262291,4.7981250000,2.0761875000,0.5527500000,4.6218750000
8.0373604298,4.7801250000,2.0673750000,0.5523750000,4.6376250000
8.1368825436,4.7977500000,2.0750625000,0.5525625000,4.6226250000
8.2369174957,4.7825625000,2.0660625000,0.5523750000,4.6440000000
8.3368217945,4.7986875000,2.0741250000,0.5527500000,4.6222500000
8.4369997978,4.7812500000,2.0653125000,0.5531250000,4.6430625000
