0.1749441624,1.6048426696,1.6048528308,1.6048573469,1.6048629920,1.6048629920,1.6048675080,1.6048720241,1.6048765402
0.1848337650,1.6515973890,1.6516075156,1.6516120163,1.6516165170,1.6516165170,1.6516221429,1.6516266436,1.6516266436
0.1872918606,1.6631884940,1.6632031087,1.6632031087,1.6632064814,1.6632109782,1.6632109782,1.6632165992,1.6632210960
0.1896879673,1.6744853770,1.6744954863,1.6744999793,1.6744999793,1.6745055956,1.6745145816,1.6745145816,1.6745179514
0.2005300522,1.7254794130,1.7255085034,1.7255185731,1.7255230485,1.7255319993,1.7255409502,1.7255454256,1.7255554953
0.2055749893,1.7491156717,1.7491246059,1.7491279562,1.7491279562,1.7491335401,1.7491380071,1.7491424742,1.7491469413
0.2080600262,1.7607548304,1.7607637562,1.7607671034,1.7607726821,1.7607771450,1.7607771450,1.7607816079,1.7607871866
0.2175388336,1.8050331943,1.8050431996,1.8050476464,1.8050520932,1.8050520932,1.8050576517,1.8050609868,1.8050609868
0.2201828957,1.8173500929,1.8173645302,1.8173700830,1.8173700830,1.8173745252,1.8173789675,1.8173789675,1.8173834097
0.2240080833,1.8351601352,1.8351678974,1.8351723330,1.8351723330,1.8351778775,1.8351823131,1.8351823131,1.8351867486
0.2334909439,1.8791854541,1.8791953963,1.8791998151,1.8792053386,1.8792053386,1.8792097574,1.8792141761,1.8792185949
0.2358980179,1.8903285906,1.8903385231,1.8903429376,1.8903429376,1.8903484557,1.8903517665,1.8903517665,1.8903561809
0.2393181324,1.9061532592,1.9061620757,1.9061675860,1.9061719943,1.9061719943,1.9061764025,1.9061819128,1.9061819128
0.2458269596,1.9362001705,1.9362276476,1.9362320439,1.9362364402,1.9362408366,1.9362507283,1.9362551246,1.9362606200
0.2513291836,1.9615244416,1.9615386964,1.9615430825,1.9615430825,1.9615485652,1.9615529513,1.9615529513,1.9615573374
0.2536940575,1.9724019906,1.9724096586,1.9724140402,1.9724195173,1.9724238990,1.9724282807,1.9724282807,1.9724337577
0.2574758530,1.9897677609,1.9897819781,1.9897819781,1.9897852590,1.9897907272,1.9897907272,1.9897951017,1.9897994762
0.2688779831,2.0419337330,2.0419435264,2.0419478790,2.0419478790,2.0419533197,2.0419576723,2.0419576723,2.0419609368
0.2738368511,2.0645421168,2.0645562312,2.0645605741,2.0645649170,2.0645649170,2.0645703456,2.0645736028,2.0645736028
0.2978119850,2.1731167247,2.1731306816,2.1731306816,2.1731349761,2.1731392705,2.1731446386,2.1731446386,2.1731489330
0.3025259972,2.1943210589,2.1943339128,2.1943381974,2.1943424820,2.1943424820,2.1943521224,2.1943521224,2.1943564071
0.3054590225,2.2074890010,2.2075018364,2.2075018364,2.2075061149,2.2075061149,2.2075103934,2.2075146718,2.2075200199
0.3156299591,2.2530263750,2.2530434023,2.2530476591,2.2530529801,2.2530614938,2.2530668148,2.2530753284,2.2530785210
0.3213398457,2.2784539692,2.2784635193,2.2784667027,2.2784709472,2.2784709472,2.2784762528,2.2784804973,2.2784804973
0.3237478733,2.2891647391,2.2891785167,2.2891785167,2.2891827560,2.2891869952,2.2891912345,2.2891912345,2.2891954737
0.3353829384,2.3407276619,2.3407371424,2.3407413560,2.3407413560,2.3407466230,2.3407508365,2.3407508365,2.3407550501
0.3379459381,2.3520450046,2.3520534203,2.3520586801,2.3520586801,2.3520628879,2.3520660438,2.3520702516,2.3520702516
0.3405339718,2.3634550967,2.3634687533,2.3634729553,2.3634729553,2.3634782078,2.3634824099,2.3634866119,2.3634866119
0.3523311615,2.4152642919,2.4152778611,2.4152820363,2.4152820363,2.4152872552,2.4152914303,2.4152956054,2.4152956054
0.3547537327,2.4258693584,2.4258829094,2.4258829094,2.4258881214,2.4258922909,2.4258964604,2.4258964604,2.4258995876
0.3572990894,2.4369848084,2.4369972993,2.4369972993,2.4370014630,2.4370066675,2.4370066675,2.4370108312,2.4370149948
0.3694899082,2.4900273653,2.4900397703,2.4900397703,2.4900439053,2.4900480403,2.4900480403,2.4900532091,2.4900573441
0.3719220161,2.5005694221,2.5005766483,2.5005818098,2.5005859390,2.5005900682,2.5005941974,2.5005941974,2.5005993589
0.3749849796,2.5138186549,2.5138279292,2.5138320510,2.5138361729,2.5138402948,2.5138402948,2.5138454472,2.5138495690
0.3863890171,2.5629437358,2.5629529480,2.5629570422,2.5629611365,2.5629611365,2.5629652308,2.5629703486,2.5629744429
0.3887670040,2.5731455847,2.5731588722,2.5731629607,2.5731629607,2.5731670491,2.5731721597,2.5731721597,2.5731762481
0.3976500034,2.6111987520,2.6112495826,2.6112668649,2.6112749977,2.6112790642,2.6113014294,2.6113136286,2.6113217614
0.4032409191,2.6349214612,2.6349295662,2.6349336187,2.6349336187,2.6349376712,2.6349417238,2.6349417238,2.6349467894
0.4056389332,2.6451120297,2.6451201226,2.6451241691,2.6451282156,2.6451332737,2.6451332737,2.6451373201,2.6451413666
0.4177119732,2.6961644757,2.6961775268,2.6961825464,2.6961865621,2.6961996131,2.6962066406,2.6962156759,2.6962287268
0.4205930233,2.7082606975,2.7082687141,2.7082717203,2.7082717203,2.7082767307,2.7082807390,2.7082807390,2.7082847473
0.4228780270,2.7178575206,2.7178645248,2.7178695277,2.7178695277,2.7178735301,2.7178775325,2.7178775325,2.7178825355
0.4351639748,2.7692129449,2.7692208854,2.7692248556,2.7692288259,2.7692288259,2.7692327961,2.7692377589,2.7692377589
0.4377880096,2.7801225824,2.7801314998,2.7801354631,2.7801354631,2.7801384356,2.7801433897,2.7801433897,2.7801473530
0.4412219524,2.7943859403,2.7943978028,2.7944017570,2.7944066997,2.7944106538,2.7944146080,2.7944185621,2.7944235048
0.4529061317,2.8426308231,2.8426425914,2.8426465142,2.8426465142,2.8426514176,2.8426553404,2.8426553404,2.8426592631
0.4555170536,2.8533655890,2.8533763572,2.8533763572,2.8533812517,2.8533812517,2.8533851674,2.8533890831,2.8533939776
0.4638919830,2.8876633097,2.8876954248,2.8877041834,2.8877119688,2.8877246201,2.8877401909,2.8877450568,2.8877528421
0.4700648785,2.9127893890,2.9127971404,2.9128019849,2.9128048917,2.9128087674,2.9128136119,2.9128136119,2.9128174876
0.4740209579,2.9288428813,2.9288554415,2.9288554415,2.9288602723,2.9288641369,2.9288641369,2.9288670354,2.9288709001
0.4848420620,2.9725257365,2.9725334049,2.9725381977,2.9725420319,2.9725420319,2.9725458661,2.9725497003,2.9725544930
0.4872210026,2.9820779219,2.9820903611,2.9820903611,2.9820941885,2.9820980160,2.9820980160,2.9821018434,2.9821066277
0.4943900108,3.0108329512,3.0108929099,3.0109167029,3.0109252683,3.0109328820,3.0109443026,3.0109528680,3.0109728539
0.5034351349,3.0467641083,3.0467763960,3.0467801768,3.0467839576,3.0467886837,3.0467924645,3.0467953001,3.0467990809
0.5311539173,3.1554678778,3.1554752755,3.1554789744,3.1554826732,3.1554826732,3.1554872968,3.1554909956,3.1554909956
0.5377469063,3.1809702415,3.1809775994,3.1809812783,3.1809812783,3.1809849573,3.1809895559,3.1809895559,3.1809932349
0.5403599739,3.1910359875,3.1910460827,3.1910460827,3.1910506714,3.1910506714,3.1910543424,3.1910580134,3.1910626021
0.5508120060,3.2310978431,3.2311051211,3.2311087601,3.2311087601,3.2311123990,3.2311160380,3.2311196770,3.2311196770
0.5561318398,3.2513512230,3.2513666187,3.2513711469,3.2513711469,3.2513738638,3.2513774863,3.2513774863,3.2513811089
0.5669279099,3.2922112518,3.2922570091,3.2922605979,3.2922641867,3.2922668783,3.2922749530,3.2922785418,3.2922830278
0.5709388256,3.3072337297,3.3072417763,3.3072453525,3.3072489287,3.3072489287,3.3072516109,3.3072560812,3.3072560812
0.5734758377,3.3167403400,3.3167483685,3.3167519367,3.3167519367,3.3167555049,3.3167599652,3.3167599652,3.3167626413
0.5856149197,3.3619138969,3.3619209560,3.3619253679,3.3619288975,3.3619315446,3.3619359566,3.3619359566,3.3619394861
0.5880548954,3.3709342747,3.3709413182,3.3709457203,3.3709457203,3.3709492421,3.3709527638,3.3709527638,3.3709562855
0.5906479359,3.3804985216,3.3805055484,3.3805090618,3.3805134535,3.3805134535,3.3805169668,3.3805204802,3.3805204802
0.6031079292,3.4261338300,3.4261451171,3.4261451171,3.4261494583,3.4261494583,3.4261529312,3.4261564041,3.4261564041
0.6059160233,3.4363507307,3.4363576582,3.4363602560,3.4363602560,3.4363645857,3.4363680494,3.4363680494,3.4363715132
0.6180639267,3.4802173966,3.4802242440,3.4802285236,3.4802285236,3.4802310914,3.4802345150,3.4802387946,3.4802387946
0.6207261086,3.4897571586,3.4897682568,3.4897682568,3.4897725253,3.4897759402,3.4897759402,3.4897793550,3.4897827698
0.6231470108,3.4984274339,3.4984385058,3.4984419126,3.4984487261,3.4984555396,3.4984589463,3.4984632048,3.4984666115
0.6358418465,3.5434867797,3.5434935080,3.5434977131,3.5435010773,3.5435010773,3.5435044414,3.5435086466,3.5435086466
0.6382448673,3.5519499923,3.5519608993,3.5519608993,3.5519642553,3.5519676113,3.5519709673,3.5519709673,3.5519743233
0.6469290257,3.5824337987,3.5825036528,3.5825103055,3.5825144634,3.5825177897,3.5825286003,3.5825419056,3.5825419056
0.6535928249,3.6055396275,3.6055462348,3.6055503643,3.6055536680,3.6055536680,3.6055569716,3.6055611011,3.6055611011
0.6574180126,3.6187632796,3.6187739736,3.6187739736,3.6187772640,3.6187772640,3.6187805545,3.6187838449,3.6187879580
0.6694169044,3.6599023443,3.6599120907,3.6599153395,3.6599153395,3.6599185883,3.6599226493,3.6599226493,3.6599258981
0.6719079018,3.6683938925,3.6684141430,3.6684206231,3.6684246732,3.6684279132,3.6684335833,3.6684376334,3.6684441135
0.6840529442,3.7093705126,3.7093777067,3.7093809040,3.7093809040,3.7093841014,3.7093880981,3.7093880981,3.7093912955
0.6867458820,3.7183832627,3.7183936232,3.7183968110,3.7183968110,3.7183999988,3.7184023897,3.7184023897,3.7184063745
0.6906378269,3.7313678363,3.7313781519,3.7313781519,3.7313813259,3.7313852934,3.7313852934,3.7313876739,3.7313908479
0.7022271156,3.7696870434,3.7696933085,3.7696964411,3.7696964411,3.7697003568,3.7697034893,3.7697066218,3.7697066218
0.7053279877,3.7798552153,3.7798614581,3.7798653598,3.7798653598,3.7798677009,3.7798708222,3.7798739436,3.7798739436
0.7168829441,3.8174186241,3.8174278627,3.8174309422,3.8174309422,3.8174340218,3.8174378712,3.8174378712,3.8174409507
0.7195279598,3.8259494442,3.8259586539,3.8259586539,3.8259617238,3.8259647937,3.8259686310,3.8259686310,3.8259717009
0.7238090038,3.8396943592,3.8397012313,3.8397042855,3.8397073397,3.8397073397,3.8397111575,3.8397142118,3.8397142118
0.7356848717,3.8774572936,3.8774640673,3.8774670779,3.8774693358,3.8774693358,3.8774723463,3.8774761095,3.8774761095
0.7394361496,3.8892712325,3.8892772258,3.8892802224,3.8892802224,3.8892839682,3.8892869649,3.8892899615,3.8892937073
0.7507951260,3.9247149566,3.9247245581,3.9247644411,3.9247681340,3.9247733039,3.9247769967,3.9247799510,3.9247829052
0.7534370422,3.9328832759,3.9328884286,3.9328913731,3.9328913731,3.9328950536,3.9328979980,3.9329009424,3.9329009424
0.7575268745,3.9454775554,3.9454870749,3.9454870749,3.9454900039,3.9454929330,3.9454929330,3.9454965943,3.9454965943
0.7692270279,3.9811412587,3.9811477496,3.9811506344,3.9811506344,3.9811535192,3.9811564041,3.9811564041,3.9811600101
0.7731008530,3.9928331954,3.9928425233,3.9928453934,3.9928489810,3.9928511336,3.9928540037,3.9928568738,3.9928604614
0.7848179340,4.0278184092,4.0278240598,4.0278268851,4.0278268851,4.0278297104,4.0278325357,4.0278325357,4.0278360673
0.7899720669,4.0430334964,4.0430426142,4.0430454196,4.0430454196,4.0430482251,4.0430510305,4.0430510305,4.0430545373
0.8155179024,4.1168562558,4.1168643739,4.1168670800,4.1168670800,4.1168704626,4.1168731686,4.1168758746,4.1168792572
0.8199698925,4.1294480069,4.1294567447,4.1294594332,4.1294621218,4.1294621218,4.1294674988,4.1294674988,4.1294701874
0.8226797581,4.1370723782,4.1370810813,4.1370810813,4.1370844286,4.1370871065,4.1370897844,4.1370897844,4.1370917927
0.8346650600,4.1704253812,4.1704306420,4.1704332724,4.1704365604,4.1704365604,4.1704391908,4.1704418211,4.1704444515
0.8386578560,4.1814108377,4.1814193348,4.1814193348,4.1814219493,4.1814252174,4.1814271782,4.1814271782,4.1814297927
0.8490669727,4.2097255006,4.2097525152,4.2097550880,4.2097583040,4.2097608768,4.2097660223,4.2097711679,4.2097737406
0.8525769711,4.2191605628,4.2191663200,4.2191688787,4.2191714375,4.2191714375,4.2191746359,4.2191771946,4.2191771946
0.8551189899,4.2259678899,4.2259729870,4.2259755354,4.2259787211,4.2259787211,4.2259806324,4.2259831809,4.2259831809
0.8577089310,4.2328748121,4.2328798882,4.2328824262,4.2328824262,4.2328855988,4.2328881368,4.2328906749,4.2328906749
0.8686680794,4.2617855199,4.2617911306,4.2617930009,4.2617930009,4.2617954945,4.2617986116,4.2617986116,4.2618011053
0.8715009689,4.2691733693,4.2691814362,4.2691814362,4.2691839184,4.2691839184,4.2691870210,4.2691895032,4.2691919853
0.8746531010,4.2773587374,4.2773661453,4.2773661453,4.2773692319,4.2773717012,4.2773717012,4.2773741705,4.2773766397
0.8847119808,4.3031874420,4.3031947264,4.3031947264,4.3031971545,4.3031995827,4.3032026178,4.3032026178,4.3032050459
0.8872959614,4.3097515131,4.3097593700,4.3097617875,4.3097648094,4.3097672269,4.3097926105,4.3097950280,4.3097974454
0.8902301788,4.3171704836,4.3171758959,4.3171783014,4.3171813082,4.3171813082,4.3171837136,4.3171861190,4.3171861190
0.9012398720,4.3446792960,4.3446869659,4.3446869659,4.3446893259,4.3446916859,4.3446946358,4.3446946358,4.3446964058
0.9041349888,4.3518254024,4.3518324463,4.3518347943,4.3518347943,4.3518371422,4.3518394902,4.3518424251,4.3518424251
0.9072840214,4.3595585916,4.3595685148,4.3595714334,4.3595737683,4.3595761032,4.3595813566,4.3595831078,4.3595854426
0.9180490971,4.3856594891,4.3857196004,4.3857247527,4.3857270426,4.3857270426,4.3857293325,4.3857310499,4.3857310499
0.9212419987,4.3933046380,4.3933091913,4.3933114679,4.3933114679,4.3933143137,4.3933160212,4.3933160212,4.3933182978
0.9242079258,4.4003656590,4.4003701874,4.4003730177,4.4003747158,4.4003747158,4.4003798102,4.4003798102,4.4003820744
0.9345397949,4.4246601895,4.4246651861,4.4246674069,4.4246696276,4.4246696276,4.4246724035,4.4246746242,4.4246746242
0.9373869896,4.4312716742,4.4312766438,4.4312788525,4.4312788525,4.4312810612,4.4312838220,4.4312838220,4.4312860307
0.9401159286,4.4375737268,4.4375803182,4.4375803182,4.4375825154,4.4375847125,4.4375847125,4.4375874590,4.4375896561
0.9505839348,4.4614516647,4.4614586611,4.4614608138,4.4614608138,4.4614629665,4.4614651192,4.4614672719,4.4614694246
0.9534318447,4.4678600388,4.4678648552,4.4678669958,4.4678691364,4.4678691364,4.4678712770,4.4678739527,4.4678739527
0.9561679363,4.4739847373,4.4739889951,4.4739911241,4.4739932530,4.4739959142,4.4739980431,4.4740001720,4.4740001720
0.9662539959,4.4962814383,4.4962918673,4.4962965602,4.4963007317,4.4963028175,4.4963090747,4.4963116819,4.4963137676
0.9697082043,4.5037974275,4.5038041582,4.5038062292,4.5038062292,4.5038088179,4.5038108889,4.5038129598,4.5038129598
0.9721670151,4.5091238550,4.5091300362,4.5091320966,4.5091320966,4.5091346721,4.5091367325,4.5091367325,4.5091387929
0.9749689102,4.5151622294,4.5151688865,4.5151688865,4.5151709349,4.5151729832,4.5151745195,4.5151770799,4.5151770799
0.9854171276,4.5373541962,4.5373602060,4.5373622092,4.5373622092,4.5373647133,4.5373667165,4.5373667165,4.5373687198
0.9880509377,4.5428734584,4.5428774421,4.5428794340,4.5428814258,4.5428814258,4.5428839156,4.5428839156,4.5428859074
0.9907910824,4.5485790010,4.5485829610,4.5485849410,4.5485874159,4.5485893959,4.5485893959,4.5485913758,4.5485933558
1.0027987957,4.5731789427,4.5731852079,4.5731871356,4.5731871356,4.5731895453,4.5731909911,4.5731909911,4.5731929188
1.0054848194,4.5785957838,4.5786000948,4.5786020108,4.5786044058,4.5786063219,4.5786077588,4.5786096748,4.5786096748
1.0083410740,4.5843132054,4.5843170125,4.5843193919,4.5843212954,4.5843231989,4.5843251025,4.5843251025,4.5843274819
1.0186669827,4.6046791011,4.6046851406,4.6046851406,4.6046869989,4.6046893217,4.6046911800,4.6046911800,4.6046930383
1.0211520195,4.6095071499,4.6095113065,4.6095131539,4.6095150013,4.6095150013,4.6095168486,4.6095191578,4.6095191578
1.0244939327,4.6159555512,4.6159615074,4.6159615074,4.6159633401,4.6159651727,4.6159665472,4.6159665472,4.6159688380
1.0360419750,4.6378369920,4.6378427826,4.6378427826,4.6378445643,4.6378463460,4.6378463460,4.6378485731,4.6378503548
1.0385260582,4.6424636394,4.6424671809,4.6424689516,4.6424707223,4.6424729357,4.6424747065,4.6424747065,4.6424764772
1.0494349003,4.6624527960,4.6624639910,4.6624962830,4.6625018801,4.6625040328,4.6625057550,4.6625074772,4.6625074772
1.0526869297,4.6682905305,4.6682943732,4.6682960811,4.6682982159,4.6682982159,4.6682999237,4.6683012046,4.6683012046
1.0552389622,4.6728459979,4.6728506633,4.6728527839,4.6728527839,4.6728544803,4.6728561768,4.6728561768,4.6728582974
1.0584678650,4.6785672289,4.6785726957,4.6785726957,4.6785743778,4.6785760598,4.6785777419,4.6785777419,4.6785794240
1.0685248375,4.6960705077,4.6960758283,4.6960774655,4.6960795119,4.6960807397,4.6960823768,4.6960844232,4.6960860603
1.0713109970,4.7008331324,4.7008367879,4.7008384125,4.7008384125,4.7008404433,4.7008416618,4.7008416618,4.7008432864
1.0740418434,4.7054718311,4.7054782806,4.7054798930,4.7054835209,4.7054851332,4.7054887610,4.7054903734,4.7054919857
1.0855958462,4.7246868361,4.7246919076,4.7246919076,4.7246930779,4.7246930779,4.7246946383,4.7246965889,4.7246981493
1.0882630348,4.7290338423,4.7290384876,4.7290400360,4.7290400360,4.7290419715,4.7290435199,4.7290450683,4.7290450683
1.0911488533,4.7337016223,4.7337066123,4.7337081477,4.7337096831,4.7337116023,4.7337127539,4.7337127539,4.7337142893
1.1015639305,4.7502127540,4.7502161026,4.7502172189,4.7502187072,4.7502187072,4.7502201954,4.7502220558,4.7502220558
1.1044938564,4.7547648068,4.7547681256,4.7547696007,4.7547710757,4.7547725507,4.7547740257,4.7547740257,4.7547755007
1.1072010994,4.7589342439,4.7589371694,4.7589389978,4.7589389978,4.7589404605,4.7589419233,4.7589437517,4.7589452144
1.1194961071,4.7774321684,4.7774349821,4.7774349821,4.7774363889,4.7774381475,4.7774395543,4.7774395543,4.7774409611
1.1220729351,4.7812179246,4.7812207148,4.7812224586,4.7812238537,4.7812238537,4.7812252488,4.7812262951,4.7812262951
1.1249291897,4.7853746392,4.7853791309,4.7853805130,4.7853822406,4.7853822406,4.7853836226,4.7853850046,4.7853850046
1.1366460323,4.8020261924,4.8020305100,4.8020305100,4.8020315064,4.8020331670,4.8020344955,4.8020344955,4.8020358239
1.1392447948,4.8056317839,4.8056373794,4.8056390251,4.8056390251,4.8056403416,4.8056426456,4.8056426456,4.8056442913
1.1463949680,4.8153841611,4.8153934683,4.8153947520,4.8153976404,4.8153998869,4.8154011707,4.8154040590,4.8154069473
1.1525599957,4.8235874682,4.8235912346,4.8235912346,4.8235924900,4.8235937454,4.8235937454,4.8235950009,4.8235965701
1.1553161144,4.8271967760,4.8271995722,4.8272008150,4.8272008150,4.8272023684,4.8272036112,4.8272048539,4.8272048539
1.1580297947,4.8307174534,4.8307199139,4.8307211442,4.8307226820,4.8307226820,4.8307236047,4.8307248349,4.8307263727
1.1705138683,4.8464427511,4.8464462690,4.8464462690,4.8464474417,4.8464486143,4.8464486143,4.8464500801,4.8464512528
1.1734957695,4.8500889963,4.8500939215,4.8500953701,4.8500953701,4.8500965289,4.8500973980,4.8500973980,4.8500988466
1.1850969791,4.8638605658,4.8638641574,4.8638652626,4.8638666440,4.8638677491,4.8638688542,4.8638688542,4.8638702355
1.1883327961,4.8675850929,4.8675886358,4.8675899984,4.8675910885,4.8675929961,4.8675943588,4.8675965389,4.8675979015
1.1961958408,4.8764325670,4.8764481063,4.8764523202,4.8764581141,4.8764602210,4.8764644347,4.8764678582,4.8764723351
1.2029509544,4.8837740474,4.8837771138,4.8837781359,4.8837794136,4.8837804357,4.8837827354,4.8837827354,4.8837837576
1.2058229446,4.8868300776,4.8868341127,4.8868351214,4.8868363824,4.8868363824,4.8868373911,4.8868383999,4.8868383999
1.2122189999,4.8935088872,4.8935201441,4.8935221017,4.8935252829,4.8935284640,4.8935343367,4.8935375177,4.8935397199
1.2191791534,4.9005221486,4.9005242781,4.9005252245,4.9005252245,4.9005264075,4.9005273539,4.9005273539,4.9005283004
1.2237248421,4.9049822386,4.9049852454,4.9049861706,4.9049861706,4.9049870957,4.9049880209,4.9049880209,4.9049891773
1.2346880436,4.9153236284,4.9153264684,4.9153474391,4.9153494049,4.9153502786,4.9153513708,4.9153513708,4.9153520260
1.2375009060,4.9178809414,4.9178835233,4.9178835233,4.9178843840,4.9178852446,4.9178863204,4.9178863204,4.9178871810
1.2405011654,4.9205660154,4.9205687668,4.9205687668,4.9205696134,4.9205704599,4.9205715181,4.9205715181,4.9205723647
1.2513399124,4.9299179629,4.9299213440,4.9299221395,4.9299231340,4.9299239295,4.9299245261,4.9299245261,4.9299253217
1.2559478283,4.9336910130,4.9336933350,4.9336943024,4.9336950764,4.9336958504,4.9336958504,4.9336968179,4.9336968179
1.2637579441,4.9398985101,4.9399114088,4.9399123301,4.9399138042,4.9399184105,4.9399215426,4.9399232008,4.9399246747
1.2697339058,4.9444113036,4.9444128990,4.9444136080,4.9444141398,4.9444148488,4.9444148488,4.9444157351,4.9444164442
1.2727050781,4.9465983781,4.9465997682,4.9466006370,4.9466013320,4.9466013320,4.9466028958,4.9466028958,4.9466035909
1.2822637558,4.9533418426,4.9533457420,4.9533465543,4.9533472042,4.9533485039,4.9533499661,4.9533506159,4.9533512657
1.2873120308,4.9567159961,4.9567174048,4.9567180308,4.9567186569,4.9567192829,4.9567199090,4.9567199090,4.9567205350
1.2904610634,4.9587580834,4.9587599169,4.9587599169,4.9587605281,4.9587612920,4.9587619032,4.9587619032,4.9587625143
1.3013520241,4.9654448441,4.9654470826,4.9654476422,4.9654483417,4.9654494609,4.9654501604,4.9654507200,4.9654511397
1.3044481277,4.9672372159,4.9672383059,4.9672388509,4.9672388509,4.9672395321,4.9672400770,4.9672406220,4.9672406220
1.3072459698,4.9688167304,4.9688177939,4.9688183256,4.9688183256,4.9688189902,4.9688195219,4.9688195219,4.9688199207
1.3178410530,4.9744469317,4.9744494593,4.9744505426,4.9744510240,4.9744518665,4.9744529497,4.9744534311,4.9744545142
1.3220450878,4.9765229680,4.9765240064,4.9765243526,4.9765248141,4.9765248141,4.9765253910,4.9765258525,4.9765258525
1.3256800175,4.9782498104,4.9782511432,4.9782515875,4.9782520317,4.9782520317,4.9782524760,4.9782530313,4.9782530313
1.3357889652,4.9827046576,4.9827059454,4.9827064407,4.9827068370,4.9827068370,4.9827072332,4.9827075304,4.9827075304
1.3385601044,4.9838369797,4.9838377458,4.9838381289,4.9838386078,4.9838386078,4.9838389909,4.9838393739,4.9838393739
1.3414449692,4.9849755729,4.9849764040,4.9849764040,4.9849766810,4.9849770504,4.9849774198,4.9849774198,4.9849778815
1.3533940315,4.9892470240,4.9892477273,4.9892479617,4.9892482742,4.9892482742,4.9892486649,4.9892489774,4.9892492900
1.3560979366,4.9901153396,4.9901159389,4.9901162386,4.9901162386,4.9901166132,4.9901166132,4.9901169129,4.9901172125
1.3635139465,4.9923098515,4.9923146093,4.9923152039,4.9923156664,4.9923171198,4.9923182427,4.9923190354,4.9923195638
1.3707270622,4.9941780328,4.9941785504,4.9941787804,4.9941789529,4.9941789529,4.9941792404,4.9941794705,4.9941794705
1.3735151291,4.9948313679,4.9948320182,4.9948320182,4.9948322891,4.9948325058,4.9948327226,4.9948327226,4.9948329935
1.3824219704,4.9966581981,4.9966592875,4.9966596360,4.9966598538,4.9966600281,4.9966604202,4.9966605944,4.9966609429
1.3865380287,4.9973676810,4.9973679904,4.9973681838,4.9973681838,4.9973683385,4.9973684932,4.9973686865,4.9973686865
1.3891859055,4.9977798854,4.9977804892,4.9977807733,4.9977809154,4.9977813770,4.9977815190,4.9977816611,4.9977818386
1.4001171589,4.9991097042,4.9991101090,4.9991101990,4.9991102889,4.9991103789,4.9991104913,4.9991105813,4.9991105813
1.4036591053,4.9994125511,4.9994126973,4.9994127886,4.9994128617,4.9994128617,4.9994129348,4.9994130078,4.9994130078
1.4065968990,4.9996161527,4.9996162857,4.9996163447,4.9996163890,4.9996163890,4.9996164481,4.9996165219,4.9996165219
1.4153330326,4.9999667630,4.9999668716,4.9999669063,4.9999669280,4.9999669453,4.9999670016,4.9999670189,4.9999670363
1.4199850559,4.9999975209,4.9999975055,4.9999975055,4.9999975019,4.9999974959,4.9999974959,4.9999974912,4.9999974864
1.4227018356,4.9999655374,4.9999654799,4.9999654799,4.9999654621,4.9999654444,4.9999654444,4.9999654222,4.9999654089
1.4311559200,4.9996284687,4.9996269995,4.9996230138,4.9996227650,4.9996227064,4.9996226624,4.9996225306,4.9996225306
