0.1469933987,0.6810000000,0.7123125000,0.7351875000,0.3903750000
0.2372467518,0.6806250000,0.7125000000,0.7355625000,0.3901875000
0.3372232914,0.6817500000,0.7113750000,0.7351875000,0.3913125000
0.4371454716,0.6817500000,0.7132500000,0.7359375000,0.3905625000
0.5372967720,0.6817500000,0.7106250000,0.7342500000,0.3907500000
0.6373848915,0.6813750000,0.7125000000,0.7353750000,0.3901875000
0.7372877598,0.6830625000,0.7128750000,0.7357500000,0.3911250000
0.8372592926,0.6834375000,0.7132500000,0.7357500000,0.3913125000
0.9374060631,0.6830625000,0.7132500000,0.7353750000,0.3913125000
1.0371925831,0.6841875000,0.7134375000,0.7355625000,0.3913125000
1.1371271610,0.6845625000,0.7136250000,0.7361250000,0.3915000000
1.2370316982,0.6847500000,0.7136250000,0.7357500000,0.3916875000
1.3370881081,0.6853125000,0.7138125000,0.7361250000,0.3916875000
1.4371707439,0.6856875000,0.7140000000,0.7365000000,0.3916875000
1.5374546051,0.6855000000,0.7138125000,0.7363125000,0.3918750000
1.6371119022,0.6862500000,0.7141875000,0.7361250000,0.3918750000
1.7370538712,0.6868125000,0.7141875000,0.7361250000,0.3918750000
1.8377261162,0.6866250000,0.7143750000,0.7363125000,0.3920625000
1.9371147156,0.6871875000,0.7141875000,0.7363125000,0.3920625000
2.0373280048,0.6871875000,0.7145625000,0.7363125000,0.3920625000
2.1372883320,0.6879375000,0.7145625000,0.7363125000,0.3920625000
2.2373421192,0.6879375000,0.7141875000,0.7361250000,0.3918750000
2.3371949196,0.6879375000,0.7140000000,0.7359375000,0.3918750000
2.4374032021,0.6881250000,0.7140000000,0.7359375000,0.3918750000
2.5371458530,0.6885000000,0.7140000000,0.7359375000,0.3916875000
2.6371591091,0.6888750000,0.7138125000,0.7357500000,0.3916875000
2.7373299599,0.6885000000,0.7140000000,0.7357500000,0.3915000000
2.8371939659,0.6892500000,0.7140000000,0.7353750000,0.3916875000
2.9371635914,0.6894375000,0.7138125000,0.7359375000,0.3916875000
3.0374100208,0.6896250000,0.7136250000,0.7357500000,0.3916875000
3.1373324394,0.6898125000,0.7136250000,0.7359375000,0.3916875000
3.2375600338,0.6898125000,0.7138125000,0.7359375000,0.3916875000
3.3377044201,0.6898125000,0.7138125000,0.7359375000,0.3916875000
3.4373502731,0.6903750000,0.7140000000,0.7359375000,0.3918750000
3.5373723507,0.6905625000,0.7141875000,0.7359375000,0.3918750000
3.6375501156,0.6903750000,0.7140000000,0.7363125000,0.3920625000
3.7386167049,0.6911250000,0.7141875000,0.7361250000,0.3909375000
3.8373129368,0.6911250000,0.7141875000,0.7361250000,0.3918750000
3.9374303818,0.6913125000,0.7140000000,0.7357500000,0.3916875000
4.0376393795,0.6909375000,0.7141875000,0.7357500000,0.3918750000
4.1371040344,0.6916875000,0.7140000000,0.7359375000,0.3918750000
4.2373416424,0.6911250000,0.7138125000,0.7357500000,0.3918750000
4.3372116089,0.6918750000,0.7141875000,0.7359375000,0.3918750000
