0.1385223866,2.9851875000,2.4843750000,2.7830625000,1.3321875000
0.2374079227,3.0050625000,2.5012500000,2.7943125000,1.3443750000
0.3373529911,2.9996250000,2.5055625000,2.8061250000,1.3458750000
0.4373588562,2.9926875000,2.5029375000,2.7960000000,1.3423125000
0.5372958183,2.9816250000,2.5066875000,2.8080000000,1.3470000000
0.6392931938,2.9743125000,2.5110000000,2.8111875000,1.3443750000
0.7374718189,2.9628750000,2.5065000000,2.8140000000,1.3507500000
0.8372704983,2.9550000000,2.5186875000,2.8200000000,1.3498125000
0.9371180534,2.9392500000,2.5111875000,2.8196250000,1.3537500000
1.0374801159,2.9274375000,2.5220625000,2.8215000000,1.3498125000
1.1372029781,2.9111250000,2.5153125000,2.8228125000,1.3556250000
1.2372891903,2.9013750000,2.5278750000,2.8286250000,1.3548750000
1.3375916481,2.8895625000,2.5215000000,2.8273125000,1.3582500000
1.4374294281,2.8766250000,2.5288125000,2.8299375000,1.3548750000
1.5372939110,2.8625625000,2.5235625000,2.8318125000,1.3606875000
1.6374201775,2.8546875000,2.5344375000,2.8368750000,1.3593750000
1.7373378277,2.8447500000,2.5335000000,2.8389375000,1.3644375000
1.8372511864,2.8366875000,2.5417500000,2.8413750000,1.3627500000
1.9373881817,2.8275000000,2.5380000000,2.8438125000,1.3676250000
2.0415399075,2.8258125000,2.5468125000,2.8359375000,1.3608750000
2.1376180649,2.8136250000,2.5400625000,2.8436250000,1.3676250000
2.2375371456,2.8205625000,2.5481250000,2.8494375000,1.3698750000
2.3434782028,2.8091250000,2.5344375000,2.8293750000,1.3646250000
2.4375476837,2.8263750000,2.5513125000,2.8518750000,1.3713750000
2.5375399590,2.8387500000,2.5530000000,2.8455000000,1.3689375000
2.6374409199,2.8327500000,2.5561875000,2.8550625000,1.3740000000
2.7376077175,2.8374375000,2.5546875000,2.8500000000,1.3721250000
2.8375306129,2.8269375000,2.5590000000,2.8507500000,1.3753125000
2.9405732155,2.8365000000,2.5591875000,2.8503750000,1.3738125000
3.0375528336,2.8351875000,2.5621875000,2.8584375000,1.3773750000
3.1374199390,2.8445625000,2.5586250000,2.8535625000,1.3728750000
3.2377896309,2.8419375000,2.5668750000,2.8561875000,1.3796250000
3.3373093605,2.8543125000,2.5691250000,2.8631250000,1.3807500000
3.4375050068,2.8561875000,2.5702500000,2.8635000000,1.3818750000
