0.1380655766,0.6896250000,0.8388750000,0.8889375000,0.4410000000
0.2370738983,0.6928125000,0.8420625000,0.8902500000,0.4410000000
0.3370826244,0.6924375000,0.8413125000,0.8896875000,0.4408125000
0.4369699955,0.6920625000,0.8411250000,0.8893125000,0.4406250000
0.5369758606,0.6916875000,0.8405625000,0.8887500000,0.4404375000
0.6371512413,0.6907500000,0.8400000000,0.8881875000,0.4400625000
0.7371640205,0.6909375000,0.8398125000,0.8878125000,0.4396875000
0.8371174335,0.6907500000,0.8394375000,0.8876250000,0.4398750000
0.9373183250,0.6896250000,0.8390625000,0.8870625000,0.4395000000
1.0370106697,0.6900000000,0.8388750000,0.8872500000,0.4393125000
1.1369357109,0.6896250000,0.8385000000,0.8868750000,0.4393125000
1.2370080948,0.6892500000,0.8379375000,0.8868750000,0.4391250000
1.3371646404,0.6892500000,0.8383125000,0.8868750000,0.4393125000
1.4369995594,0.6886875000,0.8377500000,0.8870625000,0.4393125000
1.5372755527,0.6873750000,0.8377500000,0.8865000000,0.4389375000
1.6370344162,0.6877500000,0.8375625000,0.8863125000,0.4391250000
1.7369725704,0.6873750000,0.8375625000,0.8863125000,0.4391250000
1.8372430801,0.6864375000,0.8371875000,0.8863125000,0.4389375000
1.9370841980,0.6864375000,0.8371875000,0.8859375000,0.4389375000
2.0371921062,0.6856875000,0.8366250000,0.8863125000,0.4389375000
2.1369023323,0.6855000000,0.8368125000,0.8861250000,0.4387500000
2.2370107174,0.6853125000,0.8368125000,0.8857500000,0.4387500000
2.3369958401,0.6847500000,0.8368125000,0.8857500000,0.4389375000
2.4371759892,0.6830625000,0.8358750000,0.8848125000,0.4383750000
2.5370461941,0.6834375000,0.8356875000,0.8851875000,0.4383750000
2.6371119022,0.6826875000,0.8353125000,0.8850000000,0.4381875000
2.7374358177,0.6815625000,0.8353125000,0.8846250000,0.4380000000
2.8370306492,0.6817500000,0.8353125000,0.8846250000,0.4380000000
2.9369981289,0.6813750000,0.8349375000,0.8848125000,0.4381875000
3.0370450020,0.6808125000,0.8349375000,0.8846250000,0.4380000000
3.1370193958,0.6802500000,0.8347500000,0.8844375000,0.4380000000
3.2370154858,0.6798750000,0.8347500000,0.8844375000,0.4378125000
3.3372941017,0.6789375000,0.8345625000,0.8842500000,0.4378125000
3.4370539188,0.6793125000,0.8347500000,0.8850000000,0.4380000000
3.5369644165,0.6791250000,0.8347500000,0.8848125000,0.4380000000
3.6370501518,0.6780000000,0.8349375000,0.8846250000,0.4380000000
3.7369654179,0.6785625000,0.8347500000,0.8846250000,0.4380000000
3.8372142315,0.6783750000,0.8338125000,0.8848125000,0.4381875000
3.9370214939,0.6783750000,0.8349375000,0.8850000000,0.4381875000
4.0373904705,0.6774375000,0.8345625000,0.8851875000,0.4380000000
4.1372692585,0.6778125000,0.8347500000,0.8851875000,0.4381875000
4.2371544838,0.6772500000,0.8347500000,0.8851875000,0.4380000000
4.3371489048,0.6780000000,0.8349375000,0.8851875000,0.4381875000
4.4371223450,0.6781875000,0.8349375000,0.8853750000,0.4381875000
4.5373249054,0.6774375000,0.8345625000,0.8853750000,0.4383750000
4.6368865967,0.6780000000,0.8351250000,0.8857500000,0.4383750000
4.7369694710,0.6781875000,0.8351250000,0.8861250000,0.4383750000
4.8370206356,0.6780000000,0.8349375000,0.8859375000,0.4383750000
4.9369440079,0.6778125000,0.8353125000,0.8861250000,0.4383750000
5.5410826206,0.6765000000,0.8358750000,0.8866875000,0.4387500000
5.5779664516,0.6765000000,0.8360625000,0.8863125000,0.4385625000
5.6150243282,0.6761250000,0.8351250000,0.8863125000,0.4383750000
5.6521298885,0.6757500000,0.8353125000,0.8863125000,0.4383750000
